event_id	pos_id	exon_a	exon_b	intron_a	intron_b	strand	gene_id	gene_name	label	ref_junction_a	ref_junction_b	ref_PSI	alt_junction_a	alt_junction_b	alt_PSI	dPSI	OR	p	q	Diff events	WT_F_1_PSI	WT_F_2_PSI	WT_F_3_PSI	KO_F_1_PSI	KO_M_3_PSI	KO_M_4_PSI	p_ttest
ALE_1244	ALE@chr15@79832753-79833512@79832757-79833512	chr15:79823914-79832753	chr15:79832572-79832757	chr15:79832753-79833512	chr15:79832757-79833512	-	ENSMUSG00000089715	Cbx6	unannotated	187	22	0.8947368421052632	66	3	0.9565217391304348	0.06178489702517165	0.38636363636363635	0.14841895927298332	0.3389290116239983	No	1.0	1.0	0.8690476190476191	1.0	1.0	0.9	0.8607362772376559
ALE_1658	ALE@chr17@56561206-56563362@56563243-56563362	chr17:56560965-56561206	chr17:56560973-56563243	chr17:56561206-56563362	chr17:56563243-56563362	-	ENSMUSG00000042625	Safb2	annotated	26	386	0.06310679611650485	15	372	0.03875968992248062	-0.024347106194024234	1.6704663212435233	0.14844944092399348	0.3389290116239983	No	0.15853658536585366	0.0	0.0	0.09278350515463918	0.049586776859504134	0.0	0.9333332644622339
ALE_2553	ALE@chr3@116885289-116890905@116885289-116885627	chr3:116890905-116891003	chr3:116885627-116885754	chr3:116885289-116890905	chr3:116885289-116885627	+	ENSMUSG00000033386	Frrs1	unannotated	64	18	0.7804878048780488	23	2	0.92	0.13951219512195123	0.30917874396135264	0.14957189605866344	0.341210887883826	No	0.5	1.0	1.0	0.75	1.0	1.0	0.6855984144761557
ALE_2317	ALE@chr2@157544428-157545173@157544432-157545173	chr2:157541874-157544428	chr2:157544266-157544432	chr2:157544428-157545173	chr2:157544432-157545173	-	ENSMUSG00000087445	Gm14286	unannotated	18	32	0.36	16	55	0.22535211267605634	-0.13464788732394364	1.93359375	0.14996168682677083	0.3418189969247841	No	0.5294117647058824	0.0		0.14285714285714285	0.38095238095238093	0.2	0.9443136150567444
ALE_618	ALE@chr12@4748351-4762327@4761987-4762327	chr12:4747907-4748351	chr12:4761886-4761987	chr12:4748351-4762327	chr12:4761987-4762327	-	ENSMUSG00000050545	Fam228b	annotated	149	64	0.6995305164319249	183	105	0.6354166666666666	-0.06411384976525825	1.3358094262295082	0.15176495526468398	0.3456453086241653	No	0.7297297297297297	1.0	0.28	0.6235294117647059	0.6	0.6796116504854369	0.8816003985521574
ALE_2078	ALE@chr1@30824519-30862987@30831559-30862987	chr1:30824416-30824519	chr1:30831205-30831559	chr1:30824519-30862987	chr1:30831559-30862987	-	ENSMUSG00000048874	Phf3	annotated	0	35	0.0	5	52	0.08771929824561403	0.08771929824561403	0.0	0.1524338306214222	0.3468838770663045	No		0.0		0.13636363636363635	0.08333333333333333	0.0	
ALE_2294	ALE@chr2@144389356-144400686@144389356-144393304	chr2:144400686-144400822	chr2:144393304-144393720	chr2:144389356-144400686	chr2:144389356-144393304	+	ENSMUSG00000027425	Kat14	annotated	0	204	0.0	4	300	0.013157894736842105	0.013157894736842105	0.0	0.1527742475837175	0.3473735760633052	No	0.0	0.0	0.0	0.0	0.05405405405405406	0.0	0.42264973081037427
ALE_2366	ALE@chr2@177184016-177195436@177194278-177195436	chr2:177183453-177184016	chr2:177193357-177194278	chr2:177184016-177195436	chr2:177194278-177195436	-	ENSMUSG00000078870	Gm14410	annotated	14	12	0.5384615384615384	7	15	0.3181818181818182	-0.22027972027972026	2.5	0.15330436168977554	0.34829344744261864	No	0.0	0.6666666666666666		0.0	0.5	0.3125	0.8851657888059727
ALE_3214	ALE@chr6@119911141-119913002@119911141-119912823	chr6:119913002-119913750	chr6:119912823-119913103	chr6:119911141-119913002	chr6:119911141-119912823	+	ENSMUSG00000030166	Rad52	annotated	267	19	0.9335664335664335	366	15	0.9606299212598425	0.02706348769340894	0.5759275237273511	0.15384556075059674	0.3492369766957082	No	1.0	0.8549618320610687	1.0	0.9551282051282052	0.9629629629629629	0.9666666666666667	0.8564262844979782
ALE_775	ALE@chr13@43201244-43303245@43265704-43303245	chr13:43195245-43201244	chr13:43265425-43265704	chr13:43201244-43303245	chr13:43265704-43303245	-	ENSMUSG00000051335	Gfod1	annotated	130	0	1.0	83	2	0.9764705882352941	-0.02352941176470591	inf	0.15518365572701587	0.35198647668580707	No	1.0	1.0		1.0	0.8888888888888888	1.0	0.42264973081037394
ALE_3003	ALE@chr5@122734245-122737433@122737030-122737433	chr5:122731228-122734245	chr5:122733204-122737030	chr5:122734245-122737433	chr5:122737030-122737433	-	ENSMUSG00000029471	Camkk2	annotated	184	72	0.71875	69	17	0.8023255813953488	0.08357558139534882	0.6296296296296297	0.15537789675183766	0.3521391222137236	No	1.0	0.8648648648648649	0.6104651162790697	0.9791666666666666	0.8461538461538461	0.44	0.7438478777942714
ALE_3402	ALE@chr6@72606739-72607242@72606739-72606874	chr6:72607242-72608556	chr6:72606874-72607211	chr6:72606739-72607242	chr6:72606739-72606874	+	ENSMUSG00000056666	Retsat	annotated	20	3650	0.005449591280653951	6	2208	0.0027100271002710027	-0.002739564180382948	2.0164383561643837	0.15614614522093173	0.35359135252478746	No	0.020366598778004074	0.0	0.0	0.0	0.004405286343612335	0.004439511653718091	0.6316718951584247
ALE_29	ALE@chr10@126868725-126891640@126887694-126891640	chr10:126868427-126868725	chr10:126887249-126887694	chr10:126868725-126891640	chr10:126887694-126891640	-	ENSMUSG00000025436	Atp23	annotated	26	489	0.05048543689320388	28	352	0.07368421052631578	0.023198773633111902	0.668419515045282	0.15769020677410597	0.35650581384789726	No	0.0	0.17037037037037037	0.01282051282051282	0.005154639175257732	0.17045454545454544	0.12244897959183673	0.6304965423119749
ALE_4098	ALE@chr9@108796396-108797207@108796396-108796541	chr9:108797207-108798109	chr9:108796541-108797206	chr9:108796396-108797207	chr9:108796396-108796541	+	ENSMUSG00000032599	Ip6k2	annotated	154	129	0.5441696113074205	118	75	0.6113989637305699	0.06722935242314942	0.7587702010248325	0.1576547918213182	0.35650581384789726	No	0.5263157894736842	0.6741573033707865	0.46715328467153283	0.5520833333333334	0.7627118644067796	0.5263157894736842	0.5840341303919828
ALE_2166	ALE@chr1@91375538-91376318@91376082-91376318	chr1:91373861-91375538	chr1:91375062-91376082	chr1:91375538-91376318	chr1:91376082-91376318	-	ENSMUSG00000026309	Ilkap	annotated	4	2082	0.0019175455417066154	0	1355	0.0	-0.0019175455417066154	inf	0.1588845379758226	0.35891344327763186	No	0.0	0.005979073243647235	0.0	0.0	0.0	0.0	0.42264973081037427
ALE_1541	ALE@chr17@27561511-27562441@27561511-27562438	chr17:27562441-27563674	chr17:27562438-27563509	chr17:27561511-27562441	chr17:27561511-27562438	+	ENSMUSG00000046711	Hmga1	annotated	30	722	0.0398936170212766	26	423	0.05790645879732739	0.018012841776050795	0.6760068186660985	0.15912307281021143	0.3591598079540492	No	0.0	0.0	0.1	0.06060606060606061	0.059322033898305086	0.05	0.5572996839628774
ALE_939	ALE@chr14@122891816-122900476@122891922-122900476	chr14:122890860-122891816	chr14:122890886-122891922	chr14:122891816-122900476	chr14:122891922-122900476	-	ENSMUSG00000041625	Ggact	unannotated	1959	8	0.9959328927300457	1350	11	0.9919177075679647	-0.004015185162080992	1.9952777777777777	0.1608909309783009	0.3625600670461468	No	1.0	0.9894039735099338	1.0	0.9816666666666667	1.0	1.0	0.7376318068414105
ALE_1025	ALE@chr14@48509125-48520336@48509125-48511903	chr14:48520336-48521913	chr14:48511903-48514084	chr14:48509125-48520336	chr14:48509125-48511903	+	ENSMUSG00000036339	Tmem260	annotated	9	478	0.018480492813141684	16	465	0.033264033264033266	0.014783540450891582	0.5472018828451883	0.16084367855991702	0.3625600670461468	No	0.07377049180327869	0.0	0.0	0.0	0.09859154929577464	0.010101010101010102	0.7853273504659197
ALE_4205	ALE@chr9@41612671-41613283@41612671-41612803	chr9:41613283-41615185	chr9:41612803-41614020	chr9:41612671-41613283	chr9:41612671-41612803	+	ENSMUSG00000074415	Mir100hg	annotated	15	10	0.6	29	40	0.42028985507246375	-0.17971014492753623	2.0689655172413794	0.16152574181769921	0.3636951362031637	No	0.47368421052631576	1.0		0.5454545454545454	0.8333333333333334	0.2926829268292683	0.6247745822834707
ALE_1666	ALE@chr17@6438843-6442204@6441478-6442204	chr17:6438262-6438843	chr17:6440478-6441478	chr17:6438843-6442204	chr17:6441478-6442204	-	ENSMUSG00000096780	Tmem181b-ps	annotated	24	325	0.06876790830945559	21	454	0.04421052631578947	-0.024557381993666118	1.5964835164835165	0.161921301786774	0.36401347810282736	No	0.032467532467532464	0.04225352112676056	0.24528301886792453	0.09497206703910614	0.0	0.02040816326530612	0.43824225845637294
ALE_3536	ALE@chr7@131392121-131393755@131392580-131393755	chr7:131390368-131392121	chr7:131392526-131392580	chr7:131392121-131393755	chr7:131392580-131393755	-	ENSMUSG00000040167	Ikzf5	annotated	0	189	0.0	5	301	0.016339869281045753	0.016339869281045753	0.0	0.16192957172995276	0.36401347810282736	No	0.0	0.0	0.0	0.0	0.045871559633027525	0.0	0.42264973081037416
ALE_1967	ALE@chr1@132963156-132994503@132992225-132994503	chr1:132959484-132963156	chr1:132982548-132992225	chr1:132963156-132994503	chr1:132992225-132994503	-	ENSMUSG00000054387	Mdm4	annotated	0	850	0.0	5	1396	0.0035688793718772305	0.0035688793718772305	0.0	0.16386773950804018	0.368072153356521	No	0.0	0.0	0.0	0.008797653958944282	0.0	0.0034904013961605585	0.2504284702571221
ALE_1566	ALE@chr17@29705583-29716934@29713156-29716934	chr17:29704413-29705583	chr17:29712973-29713156	chr17:29705583-29716934	chr17:29713156-29716934	-	ENSMUSG00000024018	Ccdc167	annotated	578	0	1.0	392	2	0.9949238578680203	-0.005076142131979711	inf	0.16406021538187687	0.3682063409946007	No	1.0	1.0	1.0	1.0	0.9829059829059829	1.0	0.42264973081037416
ALE_3124	ALE@chr5@35030090-35039163@35030090-35030468	chr5:35039163-35039644	chr5:35030468-35033677	chr5:35030090-35039163	chr5:35030090-35030468	+	ENSMUSG00000029101	Rgs12	annotated	0	755	0.0	2	516	0.003861003861003861	0.003861003861003861	0.0	0.1653883017879816	0.37070666219372816	No	0.0	0.0	0.0	0.0	0.013245033112582781	0.0	0.42264973081037427
ALE_3316	ALE@chr6@30126359-30144581@30126359-30129181	chr6:30144581-30145197	chr6:30129181-30130116	chr6:30126359-30144581	chr6:30126359-30129181	+	ENSMUSG00000058440	Nrf1	annotated	98	1	0.98989898989899	70	4	0.9459459459459459	-0.043953043953044	5.6	0.16544154570866454	0.37070666219372816	No	0.9696969696969697	1.0	1.0	1.0	1.0	0.9047619047619048	0.5725749585241767
ALE_2288	ALE@chr2@140452686-140825052@140452686-140509879	chr2:140825052-140825872	chr2:140509879-140510227	chr2:140452686-140825052	chr2:140452686-140509879	+	ENSMUSG00000068205	Macrod2	annotated	30	2	0.9375	31	7	0.8157894736842105	-0.12171052631578949	3.3870967741935485	0.16578388973701413	0.37117393876551835	No	1.0	0.8947368421052632		1.0	0.9565217391304348	0.25	0.47748524505490747
ALE_4325	ALE@chr9@88844266-88857814@88857583-88857814	chr9:88841798-88844266	chr9:88857232-88857583	chr9:88844266-88857814	chr9:88857583-88857814	-	ENSMUSG00000097177	9330159M07Rik	annotated	111	100	0.5260663507109005	94	62	0.6025641025641025	0.07649775185320207	0.7321276595744681	0.16700150912886985	0.3735985373576492	No	0.0	0.6140350877192983	0.5588235294117647	0.5	0.6	0.7083333333333334	0.3953893223110344
ALE_4441	ALE@chrX@60225793-60236557@60236437-60236557	chrX:60223293-60225793	chrX:60236132-60236437	chrX:60225793-60236557	chrX:60236437-60236557	-	ENSMUSG00000062949	Atp11c	unannotated	5	40	0.1111111111111111	11	35	0.2391304347826087	0.1280193236714976	0.3977272727272727	0.1678047129529378	0.3750928877771551	No	0.8333333333333334	0.0	0.0	1.0	0.047619047619047616	0.0	0.8757618602822868
ALE_1896	ALE@chr19@5046911-5047392@5046911-5047146	chr19:5047392-5047484	chr19:5047146-5047391	chr19:5046911-5047392	chr19:5046911-5047146	+	ENSMUSG00000080268	Brms1	annotated	510	9	0.9826589595375722	534	17	0.969147005444646	-0.01351195409292616	1.8039950062421972	0.16843233662174956	0.37589002557420215	No	1.0	0.9608695652173913	1.0	0.9910313901345291	0.9384615384615385	0.9646464646464646	0.3299317212035059
ALE_2342	ALE@chr2@17160899-17173042@17165442-17173042	chr2:17160813-17160899	chr2:17165282-17165442	chr2:17160899-17173042	chr2:17165442-17173042	-	ENSMUSG00000085193	Gm13322	unannotated	266	19	0.9333333333333333	165	19	0.8967391304347826	-0.036594202898550754	1.612121212121212	0.16832923892966437	0.37589002557420215	No	1.0	1.0	0.7738095238095238	0.953125	0.7866666666666666	1.0	0.9147677260875637
ALE_3038	ALE@chr5@134357893-134358988@134357896-134358988	chr5:134357697-134357893	chr5:134357786-134357896	chr5:134357893-134358988	chr5:134357896-134358988	-	ENSMUSG00000023079	Gtf2ird1	unannotated	31	117	0.20945945945945946	21	124	0.14482758620689656	-0.0646318732525629	1.5645095645095646	0.16977489290955916	0.3785816341890009	No	0.0	0.13333333333333333	0.423728813559322	0.32653061224489793	0.12195121951219512	0.0	0.8299932860860646
ALE_554	ALE@chr12@110477001-110484036@110479626-110484036	chr12:110476397-110477001	chr12:110479233-110479626	chr12:110477001-110484036	chr12:110479626-110484036	-	ENSMUSG00000113585	Gm19605	annotated	42	22	0.65625	8	10	0.4444444444444444	-0.21180555555555558	2.3863636363636362	0.17026614932946083	0.37937212710034085	No	1.0	0.6206896551724138		1.0	0.23076923076923078	1.0	0.8476363720168677
ALE_330	ALE@chr11@117156902-117158754@117156902-117157259	chr11:117158754-117159268	chr11:117157259-117158753	chr11:117156902-117158754	chr11:117156902-117157259	+	ENSMUSG00000020823	Sec14l1	annotated	257	7	0.9734848484848485	137	8	0.9448275862068966	-0.028657262277951956	2.1438998957247133	0.17073968294740652	0.3798170653537335	No	0.8055555555555556	1.0	1.0	1.0	1.0	0.8571428571428571	0.8420387376171521
ALE_3934	ALE@chr8@13457094-13468331@13457094-13461205	chr8:13468331-13468473	chr8:13461205-13461528	chr8:13457094-13468331	chr8:13457094-13461205	+	ENSMUSG00000038457	Tmem255b	annotated	0	22	0.0	2	14	0.125	0.125	0.0	0.17069701280227595	0.3798170653537335	No			0.0	0.6666666666666666	0.0		
ALE_1155	ALE@chr15@102707546-102708546@102708352-102708546	chr15:102706777-102707546	chr15:102706832-102708352	chr15:102707546-102708546	chr15:102708352-102708546	-	ENSMUSG00000023055	Calcoco1	annotated	1106	41	0.9642545771578029	691	17	0.9759887005649718	0.01173412340716884	0.6636546539126752	0.17169723411048207	0.38164112774236963	No	1.0	0.9805825242718447	0.9399656946826758	0.9770642201834863	0.9776536312849162	0.9742765273311897	0.8882515524602396
ALE_2809	ALE@chr4@133971253-133980124@133971256-133980124	chr4:133969028-133971253	chr4:133970193-133971256	chr4:133971253-133980124	chr4:133971256-133980124	-	ENSMUSG00000012117	Dhdds	annotated	1246	205	0.8587181254307374	806	111	0.8789531079607416	0.02023498253000411	0.8370513829207771	0.17236012732237072	0.38280784082646624	No	0.8666666666666667	0.8238866396761133	0.8812785388127854	0.9105691056910569	0.9147982062780269	0.8184615384615385	0.5495785670387137
ALE_2937	ALE@chr4@95812169-95821978@95812169-95820882	chr4:95821978-95822125	chr4:95820882-95821776	chr4:95812169-95821978	chr4:95812169-95820882	+	ENSMUSG00000028573	Fggy	annotated	329	123	0.7278761061946902	236	69	0.7737704918032787	0.045894385608588495	0.7820380322447292	0.17308700825097217	0.3841146887105575	No	0.7236842105263158	0.5255474452554745	0.901840490797546	0.8473282442748091	0.6867469879518072	0.7472527472527473	0.7403638352763029
ALE_2001	ALE@chr1@161982636-162010868@162006445-162010868	chr1:161982453-161982636	chr1:162006122-162006445	chr1:161982636-162010868	chr1:162006445-162010868	-	ENSMUSG00000040265	Dnm3	annotated	8	65	0.1095890410958904	15	60	0.2	0.0904109589041096	0.49230769230769234	0.17357818969906752	0.3848968011392592	No	0.42105263157894735	0.0	0.0	0.0	0.0	0.6	0.8204521023648617
ALE_3284	ALE@chr6@148202542-148204776@148203125-148204776	chr6:148202248-148202542	chr6:148202701-148203125	chr6:148202542-148204776	chr6:148203125-148204776	-	ENSMUSG00000030304	Ergic2	annotated	1177	1	0.9991511035653651	905	4	0.9955995599559956	-0.0035515436093694897	5.202209944751381	0.17404482201907276	0.3856232717898625	No	0.996742671009772	1.0	1.0	1.0	0.9874213836477987	1.0	0.5398510377277036
ALE_223	ALE@chr10@83600827-83601883@83601041-83601883	chr10:83600397-83600827	chr10:83600742-83601041	chr10:83600827-83601883	chr10:83601041-83601883	-	ENSMUSG00000020263	Appl2	annotated	1871	9031	0.17161988625940194	1791	9085	0.16467451268848843	-0.006945373570913516	1.0509142743701654	0.17418948244155788	0.3856357735777187	No	0.15734989648033126	0.17635843660629172	0.17760057992026096	0.1512805241215009	0.17	0.1711440481704493	0.5308867976416611
ALE_124	ALE@chr10@59988838-59990833@59990574-59990833	chr10:59987409-59988838	chr10:59990366-59990574	chr10:59988838-59990833	chr10:59990574-59990833	-	ENSMUSG00000020107	Anapc16	annotated	6338	20	0.9968543567159485	3600	18	0.9950248756218906	-0.0018294810940578943	1.5845	0.1763927590454371	0.39020216394899726	No	0.9903030303030304	0.9982261640798226	1.0	1.0	0.9932049830124575	0.9913606911447084	0.7564473006440722
ALE_46	ALE@chr10@13647706-13653586@13653011-13653586	chr10:13647054-13647706	chr10:13652451-13653011	chr10:13647706-13653586	chr10:13653011-13653586	-	ENSMUSG00000019806	Aig1	annotated	1184	74	0.9411764705882353	1222	95	0.9278663629460896	-0.013310107642145685	1.2438625204582652	0.17690012766574303	0.39101271246595315	No	0.9533333333333334	0.9435897435897436	0.9276139410187667	0.9527186761229315	0.9726962457337884	0.8885191347753744	0.9043991629675816
ALE_4028	ALE@chr8@84258926-84260294@84259251-84260294	chr8:84258301-84258926	chr8:84259115-84259251	chr8:84258926-84260294	chr8:84259251-84260294	-	ENSMUSG00000004994	Ccdc130	annotated	95	469	0.16843971631205673	33	220	0.13043478260869565	-0.03800493370336108	1.3503909026297085	0.17729883766442803	0.3915819870072638	No	0.07575757575757576	0.11510791366906475	0.2354948805460751	0.32142857142857145	0.047058823529411764	0.023809523809523808	0.9222681282701857
ALE_4438	ALE@chrX@56790046-56791844@56790046-56790464	chrX:56791844-56793346	chrX:56790464-56791238	chrX:56790046-56791844	chrX:56790046-56790464	+	ENSMUSG00000023092	Fhl1	annotated	154	2178	0.0660377358490566	162	1955	0.07652338214454417	0.010485646295487566	0.8532859458785385	0.17925338066529695	0.39558383290814136	No	0.04642857142857143	0.08791208791208792	0.047058823529411764	0.08663729809104258	0.05313092979127135	0.08250825082508251	0.4779133891471862
ALE_656	ALE@chr12@76773393-76782813@76773393-76775594	chr12:76782813-76783180	chr12:76775594-76775911	chr12:76773393-76782813	chr12:76773393-76775594	+	ENSMUSG00000090258	Churc1	annotated	226	3712	0.057389537836465214	111	2142	0.0492676431424767	-0.008121894693988517	1.1748893289841567	0.18095245193051263	0.399015979058221	No	0.07263294422827497	0.013415892672858616	0.07142857142857142	0.05004721435316336	0.04174573055028463	0.053973013493253376	0.8613729171508919
ALE_2087	ALE@chr1@36316327-36318084@36316327-36317204	chr1:36318084-36318288	chr1:36317204-36317609	chr1:36316327-36318084	chr1:36316327-36317204	+	ENSMUSG00000037447	Arid5a	annotated	0	86	0.0	6	170	0.03409090909090909	0.03409090909090909	0.0	0.1819899438635887	0.40098499148339556	No	0.0	0.0	0.0	0.0	0.0	0.05504587155963303	0.42264973081037427
ALE_2514	ALE@chr2@90894877-90898637@90898503-90898637	chr2:90894638-90894877	chr2:90898296-90898503	chr2:90894877-90898637	chr2:90898503-90898637	-	ENSMUSG00000005510	Ndufs3	annotated	23	8512	0.002694786174575278	7	4865	0.0014367816091954023	-0.0012580045653798758	1.8779370300751879	0.18286377789016836	0.40259057132327547	No	0.005456349206349206	0.004651162790697674	0.0	0.004095962551199532	0.0	0.0	0.412422939617083
