event_id	pos_id	exon_a	exon_b	intron_a	intron_b	strand	gene_id	gene_name	label	ref_junction_a	ref_junction_b	ref_PSI	alt_junction_a	alt_junction_b	alt_PSI	dPSI	OR	p	q	Diff events	WT_F_1_PSI	WT_F_2_PSI	WT_F_3_PSI	KO_F_1_PSI	KO_M_3_PSI	KO_M_4_PSI	p_ttest
AFE_1174	AFE@chr11@11686373-11700205@11686468-11700205	chr11:11685852-11686373	chr11:11685925-11686468	chr11:11686373-11700205	chr11:11686468-11700205	+	ENSMUSG00000018654	Ikzf1	unannotated	2	25	0.07407407407407407	0	32	0.0	-0.07407407407407407	inf	0.20514319111630622	0.4759208381160843	No	1.0	0.0	0.0	0.0	0.0	0.0	0.42264973081037427
AFE_8029	AFE@chr19@24138832-24173955@24138832-24172906	chr19:24173955-24174276	chr19:24172906-24173136	chr19:24138832-24173955	chr19:24138832-24172906	-	ENSMUSG00000024812	Tjp2	annotated	436	0	1.0	360	2	0.994475138121547	-0.0055248618784530246	inf	0.20547290434366966	0.4765914546843772	No	1.0	1.0	1.0	1.0	0.9772727272727273	1.0	0.42264973081037993
AFE_19887	AFE@chrX@59567348-59567984@59567348-59567496	chrX:59567984-59568071	chrX:59567496-59567763	chrX:59567348-59567984	chrX:59567348-59567496	-	ENSMUSG00000031137	Fgf13	annotated	15	10	0.6	43	15	0.7413793103448276	0.14137931034482765	0.5232558139534884	0.20599260984942158	0.47770240318126345	No		0.4117647058823529	1.0	0.6875	0.7692307692307693	0.8461538461538461	0.868563121518235
AFE_5014	AFE@chr15@78406744-78410043@78407030-78410043	chr15:78406416-78406744	chr15:78406545-78407030	chr15:78406744-78410043	chr15:78407030-78410043	+	ENSMUSG00000071711	Mpst	unannotated	513	141	0.7844036697247706	383	126	0.7524557956777996	-0.03194787404697097	1.1969335036942392	0.20636897565080367	0.47848056940986217	No	0.8173076923076923	0.6903553299492385	0.8313253012048193	0.7065868263473054	0.875	0.7310924369747899	0.9052288095260479
AFE_10831	AFE@chr2@38351893-38353311@38351973-38353311	chr2:38350759-38351893	chr2:38351768-38351973	chr2:38351893-38353311	chr2:38351973-38353311	+	ENSMUSG00000000247	Lhx2	annotated	2039	18	0.9912493923189111	1682	23	0.9865102639296187	-0.0047391283892923575	1.5489826925617651	0.2065509190145629	0.47880773535898574	No	0.9866666666666667	0.9884169884169884	1.0	0.973293768545994	0.9852941176470589	1.0	0.5746004377161319
AFE_9998	AFE@chr2@144556324-144559207@144556413-144559207	chr2:144556229-144556324	chr2:144556319-144556413	chr2:144556324-144559207	chr2:144556413-144559207	+	ENSMUSG00000027429	Sec23b	annotated	645	15	0.9772727272727273	459	17	0.9642857142857143	-0.012987012987012991	1.5925925925925926	0.20668534770921473	0.4789299806107792	No	1.0	0.9411764705882353	1.0	0.9217877094972067	0.9727272727272728	1.0	0.6338969220014364
AFE_16348	AFE@chr7@142016505-142034285@142016505-142025830	chr7:142034285-142034320	chr7:142025830-142025957	chr7:142016505-142034285	chr7:142016505-142025830	-	ENSMUSG00000025147	Mob2	unannotated	12	73	0.1411764705882353	0	14	0.0	-0.1411764705882353	inf	0.20668497457507673	0.4789299806107792	No	0.375	0.0	0.0	0.0	0.0		0.42264973081037427
AFE_15702	AFE@chr7@101837417-101838802@101838171-101838802	chr7:101836503-101837417	chr7:101837882-101838171	chr7:101837417-101838802	chr7:101838171-101838802	+	ENSMUSG00000073985	Gm10602	annotated	198	3	0.9850746268656716	40	2	0.9523809523809523	-0.03269367448471927	3.3	0.20696764925831398	0.47948936723053376	No	1.0	0.8695652173913043	1.0	1.0	0.8947368421052632	1.0	0.888199789490394
AFE_1356	AFE@chr11@29526565-29529929@29526843-29529929	chr11:29526436-29526565	chr11:29526447-29526843	chr11:29526565-29529929	chr11:29526843-29529929	+	ENSMUSG00000020459	Mtif2	annotated	0	169	0.0	2	140	0.014084507042253521	0.014084507042253521	0.0	0.20767555232859664	0.481034344340734	No	0.0	0.0	0.0	0.0	0.0392156862745098	0.0	0.42264973081037427
AFE_18233	AFE@chr8@94994489-95002439@94994893-95002439	chr8:94994274-94994489	chr8:94994761-94994893	chr8:94994489-95002439	chr8:94994893-95002439	+	ENSMUSG00000031785	Adgrg1	annotated	1806	49	0.9735849056603774	1309	47	0.9653392330383481	-0.008245672622029243	1.3233657099203318	0.20785563624102377	0.4813563766395425	No	0.9816901408450704	0.9631728045325779	0.9772209567198178	0.968	0.9666666666666667	0.9622302158273381	0.2680174291472186
AFE_6088	AFE@chr17@24519246-24527766@24519246-24527455	chr17:24527766-24527961	chr17:24527455-24527765	chr17:24519246-24527766	chr17:24519246-24527455	-	ENSMUSG00000052752	Traf7	annotated	813	43	0.9497663551401869	646	24	0.9641791044776119	0.01441274933742498	0.7024263805889552	0.20793820452692174	0.4814524976457657	No	0.9030303030303031	0.9102990033222591	1.0	0.972	0.9644970414201184	0.9561752988047809	0.48652690313306085
AFE_1919	AFE@chr11@77686507-77691542@77687811-77691542	chr11:77686155-77686507	chr11:77687601-77687811	chr11:77686507-77691542	chr11:77687811-77691542	+	ENSMUSG00000037857	Nufip2	annotated	297	18	0.9428571428571428	368	14	0.9633507853403142	0.020493642483171315	0.6277173913043478	0.20823720329081385	0.48204959695652366	No	1.0	0.9	1.0	1.0	0.9829059829059829	0.9136690647482014	0.9799285941596343
AFE_11302	AFE@chr3@10329008-10331322@10329008-10331080	chr3:10331322-10331439	chr3:10331080-10331321	chr3:10329008-10331322	chr3:10329008-10331080	-	ENSMUSG00000027531	Impa1	annotated	1181	37	0.9696223316912972	794	17	0.9790382244143033	0.009415892723006136	0.6834025461229492	0.20840291381899292	0.4823379716793707	No	1.0	0.9884615384615385	0.927570093457944	0.9543726235741445	1.0	0.9824561403508771	0.8065526262397023
AFE_4081	AFE@chr14@52010058-52014851@52010058-52010782	chr14:52014851-52014947	chr14:52010782-52014077	chr14:52010058-52014851	chr14:52010058-52010782	-	ENSMUSG00000049295	Zfp219	annotated	0	41	0.0	2	33	0.05714285714285714	0.05714285714285714	0.0	0.20877192982456141	0.4830966799275671	No	0.0		0.0	1.0	0.0	0.0	0.42264973081037427
AFE_11225	AFE@chr2@91710975-91712080@91711251-91712080	chr2:91710852-91710975	chr2:91710917-91711251	chr2:91710975-91712080	chr2:91711251-91712080	+	ENSMUSG00000027243	Harbi1	annotated	27	86	0.23893805309734514	13	70	0.1566265060240964	-0.08231154707324875	1.6905187835420394	0.20915057736479456	0.48387737166578854	No	0.0	0.4090909090909091	0.0	0.24	0.06666666666666667	0.17857142857142858	0.874445826851171
AFE_1877	AFE@chr11@75646923-75647193@75646935-75647193	chr11:75646786-75646923	chr11:75646846-75646935	chr11:75646923-75647193	chr11:75646935-75647193	+	ENSMUSG00000006127	Inpp5k	annotated	630	26	0.9603658536585366	600	16	0.974025974025974	0.013660120367437467	0.6461538461538462	0.2092955626196237	0.48411727593511306	No	0.9631336405529954	0.939799331103679	1.0	0.9695121951219512	0.9470198675496688	0.9900332225913622	0.9580324764119963
AFE_10944	AFE@chr2@5877001-5877855@5877001-5877688	chr2:5877855-5879592	chr2:5877688-5878008	chr2:5877001-5877855	chr2:5877001-5877688	-	ENSMUSG00000025816	Sec61a2	annotated	1173	96	0.9243498817966903	1315	129	0.9106648199445984	-0.013685061852091951	1.1986454372623574	0.20946247360846265	0.4844077915304191	No	0.8398576512455516	0.9126712328767124	1.0	0.9327102803738317	0.886039886039886	0.9050179211469535	0.8584154844333463
AFE_14844	AFE@chr6@125146029-125149589@125149182-125149589	chr6:125145241-125146029	chr6:125145244-125149182	chr6:125146029-125149589	chr6:125149182-125149589	+	ENSMUSG00000038271	Iffo1	annotated	118	99	0.543778801843318	187	124	0.6012861736334405	0.05750737179012255	0.7903635283314427	0.21010991493729414	0.48580925904945255	No	0.6567164179104478	0.37333333333333335	0.6133333333333333	0.6949152542372882	0.45555555555555555	0.6213592233009708	0.7249431517305746
AFE_9997	AFE@chr2@144556324-144559207@144556647-144559207	chr2:144556229-144556324	chr2:144556312-144556647	chr2:144556324-144559207	chr2:144556647-144559207	+	ENSMUSG00000027429	Sec23b	annotated	645	12	0.9817351598173516	459	4	0.9913606911447084	0.009625531327356773	0.4684095860566449	0.21024305097825796	0.4860212485646835	No	1.0	1.0	0.9612903225806452	1.0	1.0	0.9790575916230366	0.7128491922515335
AFE_2810	AFE@chr12@87147844-87157893@87157660-87157893	chr12:87147718-87147844	chr12:87157608-87157660	chr12:87147844-87157893	chr12:87157660-87157893	+	ENSMUSG00000021033	Gstz1	annotated	1159	214	0.844136926438456	791	169	0.8239583333333333	-0.0201785931051226	1.1571239528811277	0.2115103195962568	0.48885442485040626	No	0.8983050847457628	0.8039772727272727	0.8305921052631579	0.8423772609819121	0.8181818181818182	0.8053691275167785	0.5200504999232127
AFE_7941	AFE@chr19@10577893-10578982@10578083-10578982	chr19:10577451-10577893	chr19:10577454-10578083	chr19:10577893-10578982	chr19:10578083-10578982	+	ENSMUSG00000034445	Cyb561a3	annotated	0	288	0.0	2	244	0.008130081300813009	0.008130081300813009	0.0	0.21175453759723423	0.48932241886629313	No	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.42264973081037427
AFE_13550	AFE@chr5@112392255-112393785@112392255-112393460	chr5:112393785-112395052	chr5:112393460-112394121	chr5:112392255-112393785	chr5:112392255-112393460	-	ENSMUSG00000029348	Asphd2	annotated	171	192	0.47107438016528924	128	175	0.42244224422442245	-0.048632135940866794	1.2176513671875	0.21192575439808858	0.4896215705059288	No	0.2711864406779661	0.4262295081967213	0.5308641975308642	0.5234899328859061	0.3181818181818182	0.32954545454545453	0.8594295325973592
AFE_11275	AFE@chr2@94386181-94406507@94386181-94404890	chr2:94406507-94406689	chr2:94404890-94404991	chr2:94386181-94406507	chr2:94386181-94404890	-	ENSMUSG00000027194	Ttc17	annotated	313	0	1.0	266	2	0.9925373134328358	-0.007462686567164201	inf	0.21234494628761358	0.49049339937396946	No	1.0	1.0	1.0	1.0	0.9636363636363636	1.0	0.4226497308103754
AFE_13447	AFE@chr5@104046838-104050578@104047383-104050578	chr5:104046526-104046838	chr5:104047154-104047383	chr5:104046838-104050578	chr5:104047383-104050578	+	ENSMUSG00000029310	Nudt9	annotated	129	0	1.0	109	2	0.9819819819819819	-0.018018018018018056	inf	0.21286610878661086	0.4916003792639378	No	1.0	1.0	1.0	1.0	0.9130434782608695	1.0	0.42264973081037427
AFE_19453	AFE@chr9@95795866-95845171@95795866-95815246	chr9:95845171-95845311	chr9:95815246-95815406	chr9:95795866-95845171	chr9:95795866-95815246	-	ENSMUSG00000049493	Pls1	annotated	33	4	0.8918918918918919	27	8	0.7714285714285715	-0.12046332046332042	2.4444444444444446	0.2144615794006848	0.4951874790218648	No	1.0	0.6		0.5625	1.0	0.8	0.9631010620619712
AFE_4603	AFE@chr15@12166286-12171759@12170913-12171759	chr15:12166159-12166286	chr15:12170276-12170913	chr15:12166286-12171759	chr15:12170913-12171759	+	ENSMUSG00000022201	Zfr	annotated	58	726	0.07397959183673469	61	969	0.059223300970873784	-0.014756290865860909	1.2690692318114076	0.21456066825789222	0.49531873111316915	No	0.07665505226480836	0.041189931350114416	0.3	0.0653061224489796	0.06150341685649203	0.05202312138728324	0.429096670425292
AFE_18707	AFE@chr9@122117407-122131893@122117502-122131893	chr9:122117266-122117407	chr9:122117341-122117502	chr9:122117407-122131893	chr9:122117502-122131893	+	ENSMUSG00000038145	Snrk	unannotated	95	9	0.9134615384615384	102	17	0.8571428571428571	-0.05631868131868134	1.7592592592592593	0.21490995663904255	0.49602740976235704	No	0.9310344827586207	0.9066666666666666		0.9090909090909091	0.631578947368421	0.9830508474576272	0.5442634490562008
AFE_6491	AFE@chr17@33824680-33829667@33825750-33829667	chr17:33824604-33824680	chr17:33825621-33825750	chr17:33824680-33829667	chr17:33825750-33829667	+	ENSMUSG00000041881	Ndufa7	annotated	941	6	0.9936642027455121	208	3	0.985781990521327	-0.00788221222418517	2.262019230769231	0.21538293644932408	0.49697235651269356	No	0.952755905511811	1.0	1.0	1.0	1.0	0.9571428571428572	0.9484988628078495
AFE_17895	AFE@chr8@54779650-55037328@54955315-55037328	chr8:54779402-54779650	chr8:54954843-54955315	chr8:54779650-55037328	chr8:54955315-55037328	+	ENSMUSG00000031517	Gpm6a	unannotated	48046	1443	0.9708420052941058	38096	1087	0.9722583773575275	0.0014163720634217114	0.9500382081755454	0.21540413780788986	0.49697235651269356	No	0.9608042758971749	0.9749577574628482	0.9724369058203953	0.9774230658613747	0.9550573514077164	0.9781957284029328	0.9304350713525036
AFE_3923	AFE@chr14@30715875-30765963@30716588-30765963	chr14:30715615-30715875	chr14:30716491-30716588	chr14:30715875-30765963	chr14:30716588-30765963	+	ENSMUSG00000006527	Sfmbt1	annotated	22	4	0.8461538461538461	62	4	0.9393939393939394	0.0932400932400933	0.3548387096774194	0.21558936481896618	0.49730184979389697	No	0.5	1.0		0.9411764705882353	1.0	0.8823529411764706	0.5834833062991213
AFE_11663	AFE@chr3@26134052-26153736@26134052-26153265	chr3:26153736-26154004	chr3:26153265-26153535	chr3:26134052-26153736	chr3:26134052-26153265	-	ENSMUSG00000063887	Nlgn1	unannotated	26	419	0.058426966292134834	17	408	0.04	-0.018426966292134833	1.4892601431980907	0.2158318519472494	0.4977632698822776	No	0.0	0.0	0.45614035087719296	0.055944055944055944	0.018867924528301886	0.03977272727272727	0.5323064486044008
AFE_952	AFE@chr11@104425293-104441725@104425293-104441297	chr11:104441725-104442291	chr11:104441297-104441724	chr11:104425293-104441725	chr11:104425293-104441297	-	ENSMUSG00000018412	Kansl1	annotated	110	0	1.0	94	2	0.9791666666666666	-0.02083333333333337	inf	0.21596021785460573	0.49789859712328177	No	1.0	1.0		0.9428571428571428	1.0	1.0	0.4226497308103757
AFE_4647	AFE@chr15@31598060-31601601@31598060-31601302	chr15:31601601-31601804	chr15:31601302-31601600	chr15:31598060-31601601	chr15:31598060-31601302	-	ENSMUSG00000022234	Cct5	annotated	3645	75	0.9798387096774194	2578	41	0.9843451699121802	0.004506460234760867	0.7729247478665632	0.21597545969884957	0.49789859712328177	No	0.9604966139954854	0.9953734302709848	0.9750189250567751	0.9884444444444445	0.9710906701708278	0.9918144611186903	0.6047656604842236
AFE_5659	AFE@chr16@32659082-32663739@32661575-32663739	chr16:32658925-32659082	chr16:32661231-32661575	chr16:32659082-32663739	chr16:32661575-32663739	+	ENSMUSG00000022791	Tnk2	annotated	0	384	0.0	2	332	0.005988023952095809	0.005988023952095809	0.0	0.21604643302525608	0.49796430651093526	No	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.42264973081037427
AFE_1729	AFE@chr11@68973028-68973274@68973028-68973138	chr11:68973274-68973368	chr11:68973138-68973273	chr11:68973028-68973274	chr11:68973028-68973138	-	ENSMUSG00000032892	Rangrf	annotated	0	27	0.0	2	22	0.08333333333333333	0.08333333333333333	0.0	0.2164705882352941	0.4988438771735109	No	0.0	0.0		1.0		0.0	0.49999999999999956
AFE_17943	AFE@chr8@69710984-69716900@69710984-69716768	chr8:69716900-69716983	chr8:69716768-69716899	chr8:69710984-69716900	chr8:69710984-69716768	-	ENSMUSG00000054648	Zfp869	annotated	0	112	0.0	2	96	0.02040816326530612	0.02040816326530612	0.0	0.21658692185007974	0.4990138845926872	No	0.0	0.0	0.0	0.0	0.06060606060606061	0.0	0.42264973081037416
AFE_7252	AFE@chr18@15400002-15403600@15400002-15402659	chr18:15403600-15403758	chr18:15402659-15402999	chr18:15400002-15403600	chr18:15400002-15402659	-	ENSMUSG00000024411	Aqp4	annotated	3769	1148	0.7665243034370551	4351	1250	0.7768255668630601	0.010301263426005014	0.9432030123236518	0.21704432811762425	0.49996949846348615	No	0.8368740515933232	0.767621499839073	0.5711382113821138	0.7776332899869961	0.7424892703862661	0.7993421052631579	0.6108912884980537
AFE_8178	AFE@chr19@34192919-34220187@34193471-34220187	chr19:34192729-34192919	chr19:34193347-34193471	chr19:34192919-34220187	chr19:34193471-34220187	+	ENSMUSG00000024776	Stambpl1	unannotated	55	32	0.632183908045977	45	39	0.5357142857142857	-0.09646962233169132	1.4895833333333333	0.21733812345050801	0.5005479272161081	No	0.4838709677419355	1.0	1.0	0.5660377358490566	0.45454545454545453	0.5	0.19964175964617942
AFE_1792	AFE@chr11@70018949-70026923@70024111-70026923	chr11:70018441-70018949	chr11:70023920-70024111	chr11:70018949-70026923	chr11:70024111-70026923	+	ENSMUSG00000020886	Dlg4	annotated	448	0	1.0	390	2	0.9948979591836735	-0.005102040816326481	inf	0.21748112832737385	0.5007789139117161	No	1.0	1.0	1.0	0.978021978021978	1.0	1.0	0.42264973081037616
AFE_12120	AFE@chr3@90537417-90541994@90539465-90541994	chr3:90537254-90537417	chr3:90539288-90539465	chr3:90537417-90541994	chr3:90539465-90541994	+	ENSMUSG00000074457	S100a16	annotated	7600	122	0.9842009842009842	3723	72	0.9810276679841897	-0.0031733162167945084	1.204739699607667	0.2182268579866254	0.5023973905150565	No	0.9709302325581395	0.9829738933030647	0.9909374114981592	0.9754098360655737	0.9927159209157128	0.9788321167883212	0.9328564952486791
AFE_14521	AFE@chr5@81021345-81067691@81021815-81067691	chr5:81019399-81021345	chr5:81021792-81021815	chr5:81021345-81067691	chr5:81021815-81067691	+	ENSMUSG00000037605	Adgrl3	annotated	256	7	0.973384030418251	265	3	0.9888059701492538	0.01542193973100281	0.41401617250673856	0.21829084211525157	0.5024460392228749	No	0.8723404255319149	0.995049504950495	1.0	1.0	0.9571428571428572	1.0	0.5559663010743129
AFE_6222	AFE@chr17@27556711-27559533@27556749-27559533	chr17:27556574-27556711	chr17:27556614-27556749	chr17:27556711-27559533	chr17:27556749-27559533	+	ENSMUSG00000046711	Hmga1	annotated	199	32	0.8614718614718615	98	23	0.8099173553719008	-0.051554506099960706	1.4595025510204083	0.21859294157305598	0.5030426378692996	No	0.6701030927835051	1.0	1.0	0.8709677419354839	0.8918918918918919	0.7169811320754716	0.6423642350809262
AFE_4069	AFE@chr14@51911546-51913476@51911546-51913323	chr14:51913476-51913575	chr14:51913323-51913475	chr14:51911546-51913476	chr14:51911546-51913323	-	ENSMUSG00000004558	Ndrg2	annotated	135	8668	0.01533568101783483	86	6566	0.012928442573662057	-0.0024072384441727723	1.1890970262177911	0.2187493337648811	0.5033037555716702	No	0.007438400743840074	0.016354445435622957	0.01945880206749772	0.014785992217898832	0.01694915254237288	0.009339080459770116	0.8743012389396208
AFE_3544	AFE@chr13@78202858-78231218@78215690-78231218	chr13:78202553-78202858	chr13:78215477-78215690	chr13:78202858-78231218	chr13:78215690-78231218	+	ENSMUSG00000087143	A830082K12Rik	unannotated	203	25	0.8903508771929824	137	25	0.845679012345679	-0.044671864847303455	1.4817518248175183	0.219770648801781	0.5055544157741578	No	0.8163265306122449	0.8823529411764706	1.0	0.6666666666666666	0.9777777777777777	0.8518518518518519	0.5633401940397335
AFE_8539	AFE@chr19@6047128-6047917@6047330-6047917	chr19:6046576-6047128	chr19:6047080-6047330	chr19:6047128-6047917	chr19:6047330-6047917	+	ENSMUSG00000024807	Syvn1	annotated	407	0	1.0	358	2	0.9944444444444445	-0.005555555555555536	inf	0.21997474137138695	0.5059246454647925	No	1.0	1.0	1.0	1.0	0.9354838709677419	1.0	0.42264973081037494
AFE_19739	AFE@chrX@162901747-162903434@162902380-162903434	chrX:162901632-162901747	chrX:162902171-162902380	chrX:162901747-162903434	chrX:162902380-162903434	+	ENSMUSG00000031360	Ctps2	annotated	317	0	1.0	279	2	0.9928825622775801	-0.007117437722419906	inf	0.2203884528551341	0.5067767424448808	No	1.0	1.0	1.0	1.0	0.9696969696969697	1.0	0.4226497308103756
AFE_11085	AFE@chr2@78868402-78870457@78870018-78870457	chr2:78868238-78868402	chr2:78869678-78870018	chr2:78868402-78870457	chr2:78870018-78870457	+	ENSMUSG00000027011	Ube2e3	annotated	0	110	0.0	2	96	0.02040816326530612	0.02040816326530612	0.0	0.2207822370865849	0.507582692125531	No	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.42264973081037416
AFE_19010	AFE@chr9@44604745-44607123@44604984-44607123	chr9:44601665-44604745	chr9:44604892-44604984	chr9:44604745-44607123	chr9:44604984-44607123	+	ENSMUSG00000032097	Ddx6	unannotated	51	22	0.6986301369863014	76	50	0.6031746031746031	-0.09545553381169825	1.5251196172248804	0.22087519960859042	0.5076968663812435	No	0.8	0.6458333333333334		0.6956521739130435	0.2727272727272727	0.7916666666666666	0.5024073786495429
AFE_9420	AFE@chr1@75141503-75142058@75141503-75141700	chr1:75142058-75142638	chr1:75141700-75142057	chr1:75141503-75142058	chr1:75141503-75141700	-	ENSMUSG00000033159	Cnppd1	annotated	588	38	0.939297124600639	406	36	0.918552036199095	-0.020745088401543987	1.3720508166969148	0.22105452056727765	0.5080094577913231	No	0.9416058394160584	0.9620253164556962	0.9274924471299094	0.8098591549295775	0.9907407407407407	0.9583333333333334	0.7097659167262294
