event_id	pos_id	exon_a	exon_b	intron_a	intron_b	strand	gene_id	gene_name	label	ref_junction_a	ref_junction_b	ref_PSI	alt_junction_a	alt_junction_b	alt_PSI	dPSI	OR	p	q	Diff events	WT_F_1_PSI	WT_F_2_PSI	WT_F_3_PSI	KO_F_1_PSI	KO_M_3_PSI	KO_M_4_PSI	p_ttest
THREE_2042	THREE@chr14@47667433-47670125@47667433-47670131	chr14:47670125-47670298	chr14:47670131-47670298	chr14:47667433-47670125	chr14:47667433-47670131	+	ENSMUSG00000021843	Ktn1	unannotated	317	45	0.8756906077348067	280	19	0.9364548494983278	0.06076424176352113	0.478015873015873	0.00836512456124085	0.024651483095047593	No	0.9032258064516129	0.8465909090909091		1.0	0.9534883720930233	0.8586956521739131	0.3025279459402579
THREE_2414	THREE@chr15@76077702-76080850@76077699-76080850	chr15:76077601-76077702	chr15:76077601-76077699	chr15:76077702-76080850	chr15:76077699-76080850	-	ENSMUSG00000002524	Puf60	unannotated	1105	38	0.9667541557305337	555	36	0.9390862944162437	-0.02766786131429	1.8862019914651493	0.008368793853976809	0.024651483095047593	No	0.9428571428571428	0.9452054794520548	1.0	0.8478260869565217	0.992	1.0	0.7839782708997481
THREE_2335	THREE@chr15@38038027-38040753@38038009-38040753	chr15:38037816-38038027	chr15:38037816-38038009	chr15:38038027-38040753	chr15:38038009-38040753	-	ENSMUSG00000037487	Ubr5	annotated	138	324	0.2987012987012987	267	448	0.3734265734265734	0.07472527472527474	0.714662227770842	0.008399345107407818	0.02472171463322509	No	0.4295774647887324	0.240625		0.2828282828282828	0.3946360153256705	0.421875	0.8006489310204211
THREE_5659	THREE@chr3@104462808-104463859@104462787-104463859	chr3:104462659-104462808	chr3:104462659-104462787	chr3:104462808-104463859	chr3:104462787-104463859	-	ENSMUSG00000032913	Lrig2	annotated	266	175	0.6031746031746031	169	165	0.5059880239520959	-0.09718657922250729	1.4840236686390533	0.00846248905327244	0.024897622484078997	No	0.8307692307692308	0.5871559633027523	0.3225806451612903	0.4246575342465753	0.6732673267326733	0.4375	0.7096967616098956
THREE_7473	THREE@chr6@122449992-122452554@122449915-122452554	chr6:122449828-122449992	chr6:122449828-122449915	chr6:122449992-122452554	chr6:122449915-122452554	-	ENSMUSG00000040649	Rimklb	annotated	144	8	0.9473684210526315	129	0	1.0	0.052631578947368474	0.0	0.008468844992586846	0.024906379726801698	No	1.0	0.8431372549019608	1.0	1.0	1.0	1.0	0.4226497308103748
THREE_671	THREE@chr11@118410190-118410853@118408884-118410853	chr11:118408681-118410190	chr11:118408681-118408884	chr11:118410190-118410853	chr11:118408884-118410853	-	ENSMUSG00000025575	Cant1	annotated	85	871	0.08891213389121339	56	927	0.056968463886063074	-0.03194367000515031	1.615446121043136	0.008492082670442293	0.024964758388974752	No	0.04807692307692308	0.09547738693467336	0.13008130081300814	0.07100591715976332	0.05759162303664921	0.046255506607929514	0.29844322525382083
THREE_3135	THREE@chr17@25890511-25890638@25885152-25890638	chr17:25885075-25890511	chr17:25885075-25885152	chr17:25890511-25890638	chr17:25885152-25890638	-	ENSMUSG00000025730	Rab40c	annotated	33	531	0.05851063829787234	45	383	0.10514018691588785	0.04662954861801551	0.5289391086001255	0.008522305693205843	0.025043617607227692	No	0.09405940594059406	0.08139534883720931	0.0	0.1360544217687075	0.0	0.11574074074074074	0.6507786506647123
THREE_1320	THREE@chr12@113156753-113157161@113156753-113157578	chr12:113157161-113157727	chr12:113157578-113157727	chr12:113156753-113157161	chr12:113156753-113157578	+	ENSMUSG00000037466	Tedc1	annotated	104	0	1.0	43	4	0.9148936170212766	-0.08510638297872342	inf	0.00857047099991231	0.02517511808264397	No		1.0	1.0	0.8787878787878788	1.0	1.0	0.42264973081037494
THREE_5799	THREE@chr3@22203992-22209512@22203992-22209516	chr3:22209512-22209613	chr3:22209516-22209613	chr3:22203992-22209512	chr3:22203992-22209516	+	ENSMUSG00000027630	Tbl1xr1	annotated	406	0	1.0	332	6	0.9822485207100592	-0.017751479289940808	inf	0.008579487882826012	0.02518153153979598	No	1.0	1.0	1.0	0.918918918918919	1.0	1.0	0.42264973081037316
THREE_7713	THREE@chr6@49244935-49245476@49244932-49245476	chr6:49244868-49244935	chr6:49244868-49244932	chr6:49244935-49245476	chr6:49244932-49245476	-	ENSMUSG00000029817	Tra2a	unannotated	1039	108	0.9058413251961639	1395	99	0.9337349397590361	0.027893614562872204	0.6827359617682198	0.008579052292258936	0.02518153153979598	No	0.8817733990147784	0.8581081081081081	1.0	0.9504132231404959	0.9156378600823045	0.937984496124031	0.6777624368741235
THREE_9740	THREE@chr9@40801348-40801918@40801348-40801989	chr9:40801918-40802127	chr9:40801989-40802127	chr9:40801348-40801918	chr9:40801348-40801989	+	ENSMUSG00000015656	Hspa8	annotated	16760	0	1.0	13854	6	0.9995670995670995	-0.00043290043290045155	inf	0.00859589196925632	0.02521963527604263	No	1.0	1.0	1.0	0.9992418498862775	0.9997357992073976	0.9996730957829356	0.10137083736753458
THREE_4516	THREE@chr1@23866297-23876374@23866293-23876374	chr1:23866217-23866297	chr1:23866217-23866293	chr1:23866297-23876374	chr1:23866293-23876374	-	ENSMUSG00000026155	Smap1	annotated	375	8	0.97911227154047	330	0	1.0	0.02088772845953002	0.0	0.008710152445570682	0.02553453600789814	No	0.9894179894179894	0.9423076923076923	1.0	1.0	1.0	1.0	0.32796258155503644
THREE_3698	THREE@chr18@35799872-35799952@35799872-35800110	chr18:35799952-35800215	chr18:35800110-35800215	chr18:35799872-35799952	chr18:35799872-35800110	+	ENSMUSG00000091896	Ube2d2a	annotated	2458	0	1.0	1551	5	0.9967866323907455	-0.0032133676092545027	inf	0.008718658883923033	0.02554931052664523	No	1.0	1.0	1.0	1.0	1.0	0.9919743178170144	0.42264973081036894
THREE_8979	THREE@chr8@105849923-105851871@105849769-105851871	chr8:105849626-105849923	chr8:105849626-105849769	chr8:105849923-105851871	chr8:105849769-105851871	-	ENSMUSG00000036672	Cenpt	annotated	148	0	1.0	168	8	0.9545454545454546	-0.045454545454545414	inf	0.008744314735889214	0.02561430826848311	No	1.0	1.0	1.0	1.0	0.84	1.0	0.42264973081037416
THREE_6877	THREE@chr5@122800608-122802130@122800593-122802130	chr5:122800451-122800608	chr5:122800451-122800593	chr5:122800608-122802130	chr5:122800593-122802130	-	ENSMUSG00000029472	Anapc5	annotated	7	1318	0.005283018867924529	13	723	0.017663043478260868	0.01238002461033634	0.29537761176607913	0.00875357610721383	0.025631249864984478	No	0.02880658436213992	0.0	0.0	0.0	0.04602510460251046	0.009259259259259259	0.6348639763206927
THREE_5601	THREE@chr2@91203696-91204228@91203696-91204240	chr2:91204228-91204326	chr2:91204240-91204326	chr2:91203696-91204228	chr2:91203696-91204240	+	ENSMUSG00000002103	Acp2	annotated	89	1867	0.04550102249488753	58	1925	0.02924861321230459	-0.01625240928258294	1.58215281753874	0.008947897237595096	0.026189834249831557	No	0.007575757575757576	0.0102880658436214	0.16447368421052633	0.04156769596199525	0.006802721088435374	0.02857142857142857	0.5702296116930001
THREE_6881	THREE@chr5@123115725-123116161@123115725-123116202	chr5:123116161-123116270	chr5:123116202-123116270	chr5:123115725-123116161	chr5:123115725-123116202	+	ENSMUSG00000054434	Tmem120b	unannotated	34	255	0.11764705882352941	9	178	0.0481283422459893	-0.06951871657754011	2.637037037037037	0.008994168187730476	0.02630437283475143	No	0.10714285714285714	0.6578947368421053	0.0	0.06896551724137931	0.10344827586206896	0.0	0.43517296549860307
THREE_4609	THREE@chr1@57391536-57393350@57391511-57393350	chr1:57391449-57391536	chr1:57391449-57391511	chr1:57391536-57393350	chr1:57391511-57393350	-	ENSMUSG00000048495	Tyw5	annotated	563	0	1.0	652	8	0.9878787878787879	-0.012121212121212088	inf	0.009016573711741109	0.026359440006161035	No	1.0	1.0	1.0	0.9597989949748744	1.0	1.0	0.42264973081037316
THREE_6996	THREE@chr5@137296319-137296467@137296307-137296467	chr5:137296218-137296319	chr5:137296218-137296307	chr5:137296319-137296467	chr5:137296307-137296467	-	ENSMUSG00000037364	Srrt	annotated	1103	247	0.817037037037037	1162	333	0.777257525083612	-0.039779511953424995	1.2797250308347328	0.009052298949279582	0.026453387492541842	No	0.9435736677115988	0.8021276595744681	0.7575757575757576	0.7950664136622391	0.7551020408163265	0.7744	0.3999684659134601
THREE_4386	THREE@chr1@162675841-162676691@162673656-162676691	chr1:162673402-162675841	chr1:162673402-162673656	chr1:162675841-162676691	chr1:162673656-162676691	-	ENSMUSG00000040225	Prrc2c	annotated	171	30	0.8507462686567164	218	72	0.7517241379310344	-0.099022130725682	1.8825688073394495	0.009103796430744538	0.026582797026381638	No	0.6417910447761194	0.9411764705882353	1.0	0.7226277372262774	0.7236842105263158	0.8311688311688312	0.4605523450553593
THREE_2345	THREE@chr15@44432508-44433899@44432508-44433901	chr15:44433899-44433973	chr15:44433901-44433973	chr15:44432508-44433899	chr15:44432508-44433901	+	ENSMUSG00000022338	Eny2	annotated	2677	234	0.9196152524905531	1958	127	0.9390887290167865	0.019473476526233435	0.7420335594492898	0.009156045520730701	0.02671419457156978	No	0.9842857142857143	0.902803738317757	0.8957055214723927	0.9491059147180193	0.9348837209302325	0.9326788218793829	0.7314736787507148
THREE_6882	THREE@chr5@123134717-123137955@123134430-123137955	chr5:123133723-123134717	chr5:123133723-123134430	chr5:123134717-123137955	chr5:123134430-123137955	-	ENSMUSG00000090086	AI480526	annotated	279	53	0.8403614457831325	291	29	0.909375	0.0690135542168675	0.5246061077611359	0.00915362105059337	0.02671419457156978	No	1.0	0.8428571428571429	0.7720588235294118	0.8828125	0.9158878504672897	0.9411764705882353	0.6034964103239455
THREE_4040	THREE@chr19@46331640-46331757@46331619-46331757	chr19:46331546-46331640	chr19:46331546-46331619	chr19:46331640-46331757	chr19:46331619-46331757	-	ENSMUSG00000036748	Cuedc2	annotated	205	1353	0.13157894736842105	123	1118	0.0991136180499597	-0.03246532931846134	1.3771864991377187	0.009173311828714824	0.026753980283984274	No	0.08985507246376812	0.16083916083916083	0.11847389558232932	0.08679245283018867	0.16825396825396827	0.06060606060606061	0.6705987830409585
THREE_740	THREE@chr11@23492902-23493279@23492306-23493279	chr11:23492218-23492902	chr11:23492218-23492306	chr11:23492902-23493279	chr11:23492306-23493279	-	ENSMUSG00000020288	Ahsa2	unannotated	73	580	0.11179173047473201	92	470	0.16370106761565836	0.051909337140926354	0.6429910044977512	0.009200842912042227	0.02682365991366741	No	0.09444444444444444	0.09090909090909091	0.1696969696969697	0.2073170731707317	0.06818181818181818	0.23076923076923078	0.4415097651010665
THREE_3885	THREE@chr19@20384583-20384693@20384579-20384693	chr19:20384475-20384583	chr19:20384475-20384579	chr19:20384583-20384693	chr19:20384579-20384693	-	ENSMUSG00000024659	Anxa1	annotated	340	8	0.9770114942528736	291	0	1.0	0.02298850574712641	0.0	0.009210747791304978	0.026841918237215375	No	1.0	0.8709677419354839	1.0	1.0	1.0	1.0	0.4226497308103745
THREE_2409	THREE@chr15@75969404-75973052@75969404-75973082	chr15:75973052-75973208	chr15:75973082-75973208	chr15:75969404-75973052	chr15:75969404-75973082	+	ENSMUSG00000034429	Zfp707	annotated	0	133	0.0	5	83	0.056818181818181816	0.056818181818181816	0.0	0.009333043520835159	0.027187561560693723	No	0.0		0.0	0.0	0.041666666666666664	0.2	0.31703234761918775
THREE_1174	THREE@chr11@88719017-88719754@88719017-88720406	chr11:88719754-88720572	chr11:88720406-88720572	chr11:88719017-88719754	chr11:88719017-88720406	+	ENSMUSG00000087574	C030037D09Rik	annotated	25	428	0.05518763796909492	54	481	0.10093457943925234	0.04574694147015742	0.5202924887504327	0.009346616395687193	0.02721634248763912	No	0.0	0.10683760683760683	0.0	0.029661016949152543	0.203125	0.12280701754385964	0.2558568945218245
THREE_3487	THREE@chr17@46648587-46648659@46648587-46648670	chr17:46648659-46648769	chr17:46648670-46648769	chr17:46648587-46648659	chr17:46648587-46648670	+	ENSMUSG00000002767	Mrpl2	annotated	2810	59	0.9794353433252004	1540	54	0.9661229611041405	-0.013312382221059904	1.6700418225841955	0.009400282053764322	0.027350998316716564	No	0.9580838323353293	0.9964912280701754	0.976867151354924	0.9984615384615385	0.9503105590062112	0.9405144694533762	0.5479354190912001
THREE_6447	THREE@chr4@150618552-150619001@150618552-150619025	chr4:150619001-150619205	chr4:150619025-150619205	chr4:150618552-150619001	chr4:150618552-150619025	+	ENSMUSG00000039852	Rere	annotated	31	307	0.09171597633136094	51	270	0.1588785046728972	0.06716252834153624	0.5345851695727151	0.009485554826567964	0.027588215892583222	No	0.13636363636363635	0.07734806629834254	0.0425531914893617	0.19083969465648856	0.17391304347826086	0.11570247933884298	0.10608098922913894
THREE_316	THREE@chr10@79867030-79867172@79866878-79867172	chr10:79866835-79867030	chr10:79866835-79866878	chr10:79867030-79867172	chr10:79866878-79867172	-	ENSMUSG00000035835	Plppr3	annotated	272	0	1.0	174	5	0.9720670391061452	-0.027932960893854775	inf	0.009518665873195555	0.027673596641203644	No	1.0	1.0	1.0	0.9436619718309859	0.9814814814814815	1.0	0.27123316795707886
THREE_7557	THREE@chr6@134870482-134877217@134870443-134877217	chr6:134869108-134870482	chr6:134869108-134870443	chr6:134870482-134877217	chr6:134870443-134877217	-	ENSMUSG00000032641	Gpr19	annotated	132	517	0.2033898305084746	150	411	0.26737967914438504	0.06398984863591045	0.6995744680851064	0.009550088052520906	0.02775400195074096	No	0.2546583850931677	0.16387959866220736	0.2222222222222222	0.2864321608040201	0.24031007751937986	0.26609442060085836	0.18821451171000866
THREE_4227	THREE@chr19@8930970-8931044@8930970-8931047	chr19:8931044-8931304	chr19:8931047-8931304	chr19:8930970-8931044	chr19:8930970-8931047	+	ENSMUSG00000071647	Eml3	annotated	377	148	0.7180952380952381	185	109	0.6292517006802721	-0.08884353741496598	1.5008400292184076	0.009598894012086141	0.027884843858523793	No	0.5588235294117647	0.7514792899408284	0.7598425196850394	0.7327586206896551	0.5584415584415584	0.5643564356435643	0.45818470392434796
THREE_4164	THREE@chr19@6124188-6128049@6123950-6128049	chr19:6123830-6124188	chr19:6123830-6123950	chr19:6124188-6128049	chr19:6123950-6128049	-	ENSMUSG00000024787	Snx15	annotated	657	49	0.9305949008498584	388	13	0.9675810473815462	0.03698614653168775	0.4492425836313907	0.009612678217453737	0.027913884343039416	No	0.9259259259259259	0.7152777777777778	1.0	0.9735099337748344	0.8846153846153846	1.0	0.49669214978535225
THREE_5955	THREE@chr3@88553912-88555338@88553912-88555402	chr3:88555338-88555489	chr3:88555402-88555489	chr3:88553912-88555338	chr3:88553912-88555402	+	ENSMUSG00000008604	Ubqln4	annotated	446	9	0.9802197802197802	311	18	0.9452887537993921	-0.034931026420388034	2.8681672025723475	0.009667334289792918	0.028050493588887327	No	1.0	0.955	1.0	0.9748427672955975	1.0	0.8992805755395683	0.48446770779544523
THREE_2664	THREE@chr16@13944736-13946529@13944736-13946558	chr16:13946529-13946587	chr16:13946558-13946587	chr16:13944736-13946529	chr16:13944736-13946558	+	ENSMUSG00000022679	Mpv17l	annotated	10	1416	0.0070126227208976155	18	883	0.01997780244173141	0.012965179720833796	0.3464375392341494	0.009744122082666831	0.028251054189321223	No	0.0	0.017543859649122806	0.0	0.04437869822485207	0.01079136690647482	0.0	0.4585260659935538
THREE_2948	THREE@chr17@10214194-10216160@10213433-10216160	chr17:10213359-10214194	chr17:10213359-10213433	chr17:10214194-10216160	chr17:10213433-10216160	-	ENSMUSG00000062078	Qk	annotated	2468	440	0.8486932599724897	2832	603	0.8244541484716157	-0.02423911150087399	1.1943085516178737	0.009775218358564305	0.028330066575941382	No	0.8500443655723159	0.8842866535174227	0.6346153846153846	0.8228855721393035	0.7856272838002436	0.8452454940957116	0.7550187710171907
THREE_554	THREE@chr11@104520836-104521381@104520833-104521381	chr11:104520664-104520836	chr11:104520664-104520833	chr11:104520836-104521381	chr11:104520833-104521381	-	ENSMUSG00000020687	Cdc27	unannotated	198	63	0.7586206896551724	237	122	0.6601671309192201	-0.0984535587359523	1.6178420735382761	0.009841849494526524	0.02848956432626099	No	0.7866666666666666	0.7044025157232704	1.0	0.4942528735632184	0.7162162162162162	0.7096774193548387	0.1738792602460446
THREE_9331	THREE@chr8@85081874-85081946@85081874-85081983	chr8:85081946-85082339	chr8:85081983-85082339	chr8:85081874-85081946	chr8:85081874-85081983	+	ENSMUSG00000059355	Wdr83os	annotated	4297	49	0.9887252646111366	2698	52	0.9810909090909091	-0.007634355520227509	1.6901711017987624	0.009881511853278725	0.028593145802380916	No	0.9819095477386934	0.991899852724595	0.9899648770697441	0.9757207890743551	0.9857594936708861	0.98625	0.31009392229967025
THREE_5943	THREE@chr3@88227624-88228559@88227624-88229012	chr3:88228559-88229365	chr3:88229012-88229365	chr3:88227624-88228559	chr3:88227624-88229012	+	ENSMUSG00000097156	Gm3764	unannotated	2017	2219	0.4761567516525024	1476	1433	0.5073908559642489	0.031234104311746558	0.8824872284324465	0.009957347160118625	0.028789975900382216	No	0.6178756476683938	0.4982841455044612	0.4055804683607374	0.44025735294117646	0.5106382978723404	0.5683576956147893	0.9914481569427858
THREE_3536	THREE@chr17@56394106-56394769@56394106-56394790	chr17:56394769-56394889	chr17:56394790-56394889	chr17:56394106-56394769	chr17:56394106-56394790	+	ENSMUSG00000024201	Kdm4b	annotated	262	117	0.6912928759894459	282	81	0.7768595041322314	0.08556662814278548	0.6432078559738135	0.009982978408397616	0.028839323855295793	No	0.7622377622377622	0.7815126050420168	0.5128205128205128	0.8316831683168316	0.8020833333333334	0.7289156626506024	0.36186909110975746
THREE_6865	THREE@chr5@121811612-121814338@121811612-121814593	chr5:121814338-121814950	chr5:121814593-121814950	chr5:121811612-121814338	chr5:121811612-121814593	+	ENSMUSG00000042605	Atxn2	annotated	242	0	1.0	157	5	0.9691358024691358	-0.030864197530864224	inf	0.009986153931983021	0.028839323855295793	No	1.0	1.0	1.0	1.0	0.9038461538461539	1.0	0.42264973081037427
THREE_9680	THREE@chr9@21916066-21918022@21915943-21918022	chr9:21915705-21916066	chr9:21915705-21915943	chr9:21916066-21918022	chr9:21915943-21918022	-	ENSMUSG00000019066	Rab3d	annotated	11	216	0.048458149779735685	0	121	0.0	-0.048458149779735685	inf	0.00999566678299603	0.02885351754630516	No	0.0	0.171875	0.0	0.0	0.0	0.0	0.42264973081037427
THREE_8219	THREE@chr7@139580447-139580865@139579621-139580865	chr7:139579376-139580447	chr7:139579376-139579621	chr7:139580447-139580865	chr7:139579621-139580865	-	ENSMUSG00000041309	Nkx6-2	unannotated	0	238	0.0	8	290	0.026845637583892617	0.026845637583892617	0.0	0.010164904539862078	0.029298140969410837	No	0.0	0.0	0.0	0.0	0.0	0.04081632653061224	0.42264973081037416
